sensor0;sensor1;sensor2;sensor3;sensor4;left;up;right
5.0;2.268338203430176;1.4942656755447388;5.0;1.8234590291976929;1.0;0.0;0.0
5.0;1.7167993783950806;1.4248813390731812;5.0;1.8833413124084473;1.0;0.0;0.0
5.0;1.3343217372894287;1.3790955543518066;5.0;1.9897092580795288;0.0;1.0;0.0
5.0;1.275936484336853;1.3247915506362915;2.563143014907837;2.1265339851379395;0.0;1.0;0.0
3.2756540775299072;5.0;5.0;2.616701602935791;2.163675308227539;0.0;1.0;0.0
3.1118829250335693;5.0;5.0;2.6883952617645264;1.9398194551467896;0.0;1.0;0.0
3.0059762001037598;1.133697748184204;5.0;2.7133004665374756;1.880924105644226;0.0;1.0;0.0
2.8909389972686768;1.1140550374984741;5.0;2.7496674060821533;1.8373428583145142;0.0;1.0;0.0
2.7976489067077637;1.1727120876312256;5.0;2.7843708992004395;1.7711249589920044;0.0;0.0;1.0
2.664520025253296;1.1644989252090454;3.2043561935424805;2.8653087615966797;1.6235060691833496;0.0;0.0;1.0
2.6076250076293945;1.2015317678451538;3.164595603942871;2.837013006210327;1.6873294115066528;0.0;0.0;1.0
2.664926052093506;1.388292908668518;5.0;5.0;1.841771125793457;0.0;0.0;1.0
2.7510359287261963;1.6120707988739014;5.0;5.0;2.097261667251587;0.0;0.0;1.0
2.9059596061706543;2.053758382797241;5.0;5.0;2.5506255626678467;0.0;0.0;1.0
3.0910396575927734;2.4529361724853516;5.0;5.0;2.7292916774749756;0.0;0.0;1.0
3.3762547969818115;2.3184568881988525;5.0;5.0;2.7072336673736572;0.0;0.0;1.0
5.0;2.250084400177002;5.0;0.9617644548416138;2.6816604137420654;0.0;0.0;1.0
3.470139741897583;2.2243807315826416;5.0;1.0381991863250732;2.6947052478790283;0.0;0.0;1.0
3.258582592010498;2.187265634536743;5.0;1.1671501398086548;2.7033162117004395;0.0;0.0;1.0
3.0767481327056885;2.215280532836914;1.2217364311218262;1.3085013628005981;2.75919771194458;0.0;0.0;1.0
2.9552879333496094;2.2199289798736572;1.175044059753418;1.4304895401000977;2.8158583641052246;0.0;0.0;1.0
2.858539342880249;2.2571771144866943;1.2665706872940063;1.675768256187439;2.942580223083496;0.0;0.0;1.0
2.7967045307159424;2.3581912517547607;1.3528430461883545;1.966052770614624;3.0642852783203125;0.0;0.0;1.0
5.0;2.449747085571289;1.488263487815857;2.3703043460845947;3.22179913520813;0.0;0.0;1.0
5.0;2.5997307300567627;1.6460188627243042;2.3275692462921143;3.40842866897583;0.0;0.0;1.0
5.0;2.815797805786133;2.012742519378662;2.240126371383667;5.0;0.0;1.0;0.0
5.0;3.063308000564575;2.496398687362671;2.2013132572174072;5.0;0.0;1.0;0.0
5.0;3.270643711090088;2.8127520084381104;2.1552975177764893;5.0;0.0;1.0;0.0
5.0;3.0374064445495605;2.7587802410125732;2.186350107192993;5.0;0.0;1.0;0.0
5.0;2.907644748687744;2.7121105194091797;2.208341360092163;5.0;0.0;1.0;0.0
5.0;2.8034558296203613;2.283273935317993;2.2637436389923096;5.0;0.0;1.0;0.0
5.0;2.6816134452819824;1.5284889936447144;2.29168438911438;5.0;0.0;1.0;0.0
5.0;2.581313133239746;0.7265087962150574;2.3412420749664307;5.0;0.0;1.0;0.0
5.0;2.4565553665161133;0.5639559030532837;2.3788657188415527;5.0;0.0;1.0;0.0
5.0;2.3392739295959473;2.5219886302948;2.422722816467285;5.0;0.0;1.0;0.0
5.0;2.231574773788452;2.465794086456299;2.4593429565429688;5.0;0.0;1.0;0.0
5.0;2.1116137504577637;2.4340970516204834;2.5181338787078857;5.0;0.0;1.0;0.0
5.0;1.9922326803207397;2.3765039443969727;2.557094097137451;5.0;0.0;1.0;0.0
5.0;1.9002364873886108;2.3260393142700195;2.594543218612671;5.0;0.0;1.0;0.0
5.0;1.7874654531478882;2.3096377849578857;2.6382436752319336;0.5770201086997986;0.0;1.0;0.0
3.498141050338745;1.6512569189071655;2.245698928833008;2.6586806774139404;0.6877935528755188;0.0;1.0;0.0
3.384319543838501;1.5474611520767212;2.2243382930755615;2.711209535598755;0.803486704826355;0.0;1.0;0.0
3.290999412536621;1.431729793548584;2.170231342315674;2.7647504806518555;0.9210817813873291;0.0;1.0;0.0
3.186392068862915;1.396008014678955;2.136667013168335;2.7846617698669434;1.0166691541671753;0.0;1.0;0.0
3.1118741035461426;5.0;2.09631085395813;2.833444356918335;1.1297030448913574;0.0;1.0;0.0
2.985337495803833;5.0;2.0516860485076904;2.871626853942871;1.2439507246017456;0.0;1.0;0.0
2.8779852390289307;5.0;2.0096652507781982;2.9140377044677734;1.3506152629852295;0.0;1.0;0.0
2.791409492492676;5.0;1.9698671102523804;2.96614146232605;1.4632017612457275;0.0;1.0;0.0
2.6689767837524414;5.0;1.9228148460388184;3.015373945236206;1.5673879384994507;0.0;1.0;0.0
2.579699993133545;5.0;1.876291275024414;3.05794095993042;1.6863077878952026;0.0;1.0;0.0
2.47886061668396;5.0;1.818468689918518;3.085524082183838;1.7984594106674194;0.0;1.0;0.0
2.3707377910614014;5.0;1.794508457183838;3.1193108558654785;1.9107754230499268;0.0;1.0;0.0
2.2776732444763184;5.0;0.16076776385307312;3.1732754707336426;2.021674394607544;0.0;1.0;0.0
2.171853542327881;5.0;1.7057381868362427;3.2049026489257812;2.124000310897827;1.0;0.0;0.0
2.1078147888183594;5.0;1.664487600326538;3.2657828330993652;2.2767386436462402;1.0;0.0;0.0
2.0719006061553955;5.0;1.6371415853500366;3.292314291000366;2.40502667427063;1.0;0.0;0.0
2.019249200820923;5.0;1.628605842590332;3.3494460582733154;2.482755184173584;1.0;0.0;0.0
2.054725408554077;5.0;1.6374653577804565;3.423658609390259;2.253009796142578;1.0;0.0;0.0
0.13665929436683655;5.0;1.6861639022827148;5.0;2.0421743392944336;1.0;0.0;0.0
0.12665413320064545;0.17210152745246887;1.7241942882537842;5.0;1.8858064413070679;1.0;0.0;0.0
2.3846592903137207;2.6961915493011475;1.756818413734436;5.0;1.7883915901184082;1.0;0.0;0.0
2.6494717597961426;2.2593278884887695;1.6893713474273682;5.0;1.6851475238800049;1.0;0.0;0.0
2.9359161853790283;2.0047740936279297;1.637961983680725;5.0;1.6301714181900024;1.0;0.0;0.0
3.381124496459961;1.841392159461975;1.6393381357192993;5.0;1.6118061542510986;1.0;0.0;0.0
5.0;1.7089624404907227;1.613450288772583;5.0;1.5786932706832886;1.0;0.0;0.0
5.0;1.574201226234436;1.6218997240066528;5.0;1.584563136100769;1.0;0.0;0.0
5.0;1.5075604915618896;1.656125545501709;5.0;1.5809988975524902;1.0;0.0;0.0
5.0;1.4291046857833862;1.6785237789154053;5.0;1.6460806131362915;1.0;0.0;0.0
5.0;1.3637765645980835;1.7595078945159912;5.0;1.7051973342895508;1.0;0.0;0.0
5.0;1.3337877988815308;1.8928033113479614;5.0;1.6977882385253906;1.0;0.0;0.0
3.401038885116577;5.0;2.05362868309021;2.4441399574279785;1.6211252212524414;1.0;0.0;0.0
2.7300868034362793;5.0;2.2648184299468994;2.4780988693237305;1.5781782865524292;0.0;1.0;0.0
2.2848188877105713;5.0;2.548025608062744;2.5452888011932373;1.5528264045715332;0.0;1.0;0.0
2.0152883529663086;5.0;2.7952771186828613;2.5790977478027344;1.5657840967178345;0.0;1.0;0.0
1.872619867324829;5.0;3.003347635269165;2.619865655899048;1.6054847240447998;0.0;0.0;1.0
1.851921558380127;5.0;2.8952958583831787;2.639841318130493;1.6382075548171997;0.0;0.0;1.0
0.11999999731779099;1.0629583597183228;2.6799237728118896;2.619249105453491;1.7127183675765991;0.0;0.0;1.0
2.212139129638672;1.0545637607574463;2.5028650760650635;5.0;1.7556811571121216;0.0;0.0;1.0
2.689002275466919;1.0169366598129272;2.2988440990448;5.0;1.8170157670974731;0.0;0.0;1.0
5.0;1.0064847469329834;2.1226584911346436;5.0;1.9024014472961426;0.0;0.0;1.0
5.0;1.0275150537490845;2.008202075958252;5.0;2.011314868927002;0.0;0.0;1.0
5.0;1.0610179901123047;1.9415977001190186;5.0;2.11514949798584;0.0;0.0;1.0
5.0;1.1008254289627075;1.840705156326294;5.0;2.2849743366241455;0.0;1.0;0.0
5.0;1.1452971696853638;1.8172266483306885;5.0;2.310486078262329;0.0;1.0;0.0
5.0;1.188393473625183;1.7471261024475098;1.0329567193984985;2.3603529930114746;0.0;1.0;0.0
5.0;1.2434724569320679;1.714623212814331;1.0309885740280151;2.405442476272583;0.0;1.0;0.0
5.0;1.2669367790222168;1.6926865577697754;1.033798098564148;2.4422168731689453;0.0;1.0;0.0
5.0;1.2940455675125122;1.6461838483810425;1.0390959978103638;2.469264268875122;0.0;1.0;0.0
5.0;1.3381396532058716;1.5766270160675049;1.0676193237304688;2.523613452911377;0.0;1.0;0.0
5.0;1.3629581928253174;1.541811466217041;1.0846303701400757;2.477611541748047;0.0;1.0;0.0
5.0;1.3846304416656494;1.531529188156128;1.109466791152954;2.4217495918273926;0.0;1.0;0.0
5.0;1.3843289613723755;1.485368251800537;1.147934913635254;2.360492706298828;0.0;1.0;0.0
5.0;1.4120116233825684;1.4599807262420654;1.1605987548828125;2.3075592517852783;0.0;1.0;0.0
5.0;1.4268572330474854;1.422487497329712;1.157562255859375;2.2394917011260986;0.0;1.0;0.0
5.0;1.4444440603256226;1.3508421182632446;1.1840590238571167;2.1950926780700684;0.0;1.0;0.0
5.0;1.4908097982406616;1.3266593217849731;1.2277082204818726;2.1312315464019775;0.0;1.0;0.0
5.0;1.5021528005599976;1.304630994796753;1.2443246841430664;2.06657338142395;0.0;1.0;0.0
5.0;1.540385365486145;1.2718448638916016;1.2416963577270508;2.009127378463745;1.0;0.0;0.0
5.0;1.5715103149414062;1.2193909883499146;1.2485992908477783;2.0041205883026123;1.0;0.0;0.0
5.0;1.6788853406906128;1.1819840669631958;1.2574440240859985;2.0917012691497803;0.0;1.0;0.0
5.0;1.7873070240020752;1.1745414733886719;1.2512304782867432;2.1990702152252197;0.0;1.0;0.0
5.0;1.9044749736785889;1.1130051612854004;1.2585432529449463;2.2557666301727295;0.0;1.0;0.0
5.0;1.9627529382705688;1.0658069849014282;1.2968637943267822;2.182091236114502;0.0;1.0;0.0
5.0;1.9360820055007935;1.025119662284851;1.3242926597595215;2.0594942569732666;0.0;1.0;0.0
5.0;1.9378817081451416;0.9692251682281494;1.3598803281784058;1.960882544517517;1.0;0.0;0.0
5.0;1.8958314657211304;0.9171987771987915;1.3984040021896362;1.9864320755004883;1.0;0.0;0.0
5.0;1.8738676309585571;0.8670709133148193;1.3931729793548584;1.7984353303909302;1.0;0.0;0.0
5.0;1.8341774940490723;0.8623826503753662;1.4475358724594116;1.584765911102295;1.0;0.0;0.0
5.0;1.8156590461730957;0.8291460871696472;1.5257172584533691;1.3520954847335815;1.0;0.0;0.0
5.0;1.7555503845214844;0.8351795673370361;1.5949052572250366;1.157522439956665;1.0;0.0;0.0
3.1091442108154297;1.6568852663040161;0.8309922218322754;1.7035146951675415;1.0177266597747803;1.0;0.0;0.0
2.703000783920288;1.5810966491699219;0.8738492131233215;1.814115285873413;0.927889883518219;0.0;1.0;0.0
2.416189670562744;1.5101778507232666;0.9101058840751648;1.9296809434890747;0.9114110469818115;0.0;1.0;0.0
2.2331225872039795;1.4962068796157837;1.166255235671997;2.019399881362915;0.8672648072242737;0.0;1.0;0.0
2.1154959201812744;1.482169270515442;1.7477284669876099;2.0310850143432617;0.8498321771621704;0.0;1.0;0.0
2.033318519592285;1.4229942560195923;5.0;1.9460461139678955;0.8595256805419922;0.0;1.0;0.0
1.93111252784729;1.4035557508468628;5.0;1.9220542907714844;0.8858504891395569;0.0;0.0;1.0
1.863318920135498;1.3738884925842285;5.0;1.8476049900054932;0.8946496248245239;0.0;0.0;1.0
1.764534831047058;1.3710968494415283;5.0;1.885537028312683;0.8900188207626343;0.0;0.0;1.0
1.836502194404602;1.3196704387664795;5.0;1.7335582971572876;0.9489800333976746;0.0;0.0;1.0
1.9875684976577759;1.2451525926589966;5.0;1.5756139755249023;1.022126317024231;0.0;0.0;1.0
2.244147300720215;1.2088326215744019;1.5616177320480347;1.4875197410583496;1.0826828479766846;0.0;0.0;1.0
2.637727975845337;1.1883251667022705;1.3035237789154053;1.3867595195770264;1.1964854001998901;0.0;0.0;1.0
3.191459894180298;1.2002263069152832;1.1785598993301392;1.3378779888153076;1.3203665018081665;0.0;0.0;1.0
5.0;1.1928263902664185;1.0778337717056274;1.2953671216964722;1.5000817775726318;0.0;0.0;1.0
5.0;1.1801064014434814;1.0326156616210938;1.2825335264205933;1.7242512702941895;0.0;1.0;0.0
5.0;1.234144687652588;0.9656177759170532;1.3080246448516846;1.9945900440216064;0.0;1.0;0.0
5.0;1.2508565187454224;0.9452113509178162;1.3085466623306274;2.171869993209839;0.0;1.0;0.0
5.0;1.255292534828186;0.948379397392273;1.308379888534546;2.1632611751556396;0.0;1.0;0.0
5.0;1.2427217960357666;0.9384829998016357;1.3025257587432861;1.922256588935852;0.0;1.0;0.0
5.0;1.2406432628631592;0.9505077004432678;1.2945841550827026;1.7144304513931274;0.0;1.0;0.0
5.0;1.21844482421875;0.947802722454071;1.3064903020858765;1.4747036695480347;0.0;1.0;0.0
5.0;1.243617296218872;0.95518559217453;1.2718570232391357;1.2700859308242798;0.0;1.0;0.0
5.0;1.2341445684432983;0.9657794833183289;1.2722041606903076;1.022068738937378;0.0;1.0;0.0
5.0;1.224414587020874;0.9801643490791321;1.2791080474853516;0.9196345806121826;0.0;1.0;0.0
5.0;1.2164109945297241;5.0;1.28603196144104;0.9262169003486633;0.0;1.0;0.0
5.0;1.2188843488693237;5.0;1.2683254480361938;0.9442141652107239;0.0;1.0;0.0
5.0;1.196058988571167;5.0;1.2568947076797485;0.9349350929260254;0.0;1.0;0.0
5.0;1.201721429824829;5.0;1.2731133699417114;0.9366505742073059;0.0;1.0;0.0
5.0;1.1984000205993652;5.0;1.2461928129196167;0.9414666295051575;0.0;1.0;0.0
5.0;1.2218425273895264;5.0;1.2427394390106201;0.9363257884979248;0.0;1.0;0.0
5.0;1.2026442289352417;3.354807138442993;1.2293105125427246;0.9490631818771362;0.0;1.0;0.0
5.0;1.1661843061447144;3.1500463485717773;1.2465171813964844;0.9488028287887573;0.0;1.0;0.0
5.0;1.1841856241226196;2.94932222366333;1.2385046482086182;0.9633170962333679;0.0;1.0;0.0
5.0;1.185976505279541;2.7918777465820312;1.232051134109497;0.9508486390113831;0.0;1.0;0.0
5.0;1.1615147590637207;2.5933480262756348;1.2199970483779907;1.0828758478164673;0.0;1.0;0.0
5.0;1.1733864545822144;2.4270052909851074;1.2321548461914062;1.3042415380477905;0.0;1.0;0.0
5.0;1.1629530191421509;2.250225067138672;1.2140986919403076;1.5076395273208618;0.0;1.0;0.0
5.0;1.1435441970825195;2.173536777496338;1.2290756702423096;1.7452596426010132;0.0;1.0;0.0
5.0;1.1640732288360596;2.0876870155334473;1.2152186632156372;1.9470582008361816;0.0;1.0;0.0
5.0;1.1515100002288818;2.021738290786743;1.2339884042739868;2.179994583129883;0.0;1.0;0.0
5.0;1.1569819450378418;1.9511260986328125;1.2021995782852173;2.4155163764953613;0.0;1.0;0.0
5.0;1.139441967010498;1.890112280845642;1.2114404439926147;2.645923137664795;0.0;1.0;0.0
5.0;1.1388269662857056;1.8248217105865479;1.2018457651138306;2.866119146347046;0.0;1.0;0.0
5.0;1.1581568717956543;1.7525538206100464;1.1922054290771484;3.079475164413452;0.0;1.0;0.0
5.0;1.1300889253616333;1.674552321434021;1.1958473920822144;3.3045270442962646;0.0;1.0;0.0
5.0;1.1361758708953857;1.6113919019699097;1.1893562078475952;5.0;0.0;1.0;0.0
5.0;1.1021387577056885;1.5506232976913452;1.1752995252609253;5.0;0.0;1.0;0.0
5.0;1.1188067197799683;1.4566028118133545;1.1732083559036255;5.0;0.0;1.0;0.0
5.0;1.0985946655273438;1.403052806854248;1.1633780002593994;5.0;0.0;1.0;0.0
5.0;1.1046099662780762;1.3552485704421997;1.1571850776672363;5.0;0.0;1.0;0.0
5.0;1.1013400554656982;1.2676305770874023;1.1619906425476074;5.0;0.0;1.0;0.0
5.0;1.0796349048614502;1.192190408706665;1.1565595865249634;5.0;0.0;1.0;0.0
3.4379937648773193;1.0983946323394775;1.1420550346374512;1.1497347354888916;5.0;0.0;1.0;0.0
3.3385069370269775;1.0749484300613403;1.117600440979004;1.1449066400527954;5.0;0.0;1.0;0.0
3.202693462371826;1.0641487836837769;1.1643632650375366;1.1548227071762085;5.0;0.0;1.0;0.0
3.116985321044922;1.0719718933105469;1.1399333477020264;1.1133328676223755;5.0;0.0;1.0;0.0
3.020521879196167;1.0396735668182373;1.1582956314086914;1.1250988245010376;5.0;0.0;1.0;0.0
2.9106948375701904;1.0377271175384521;1.148823857307434;1.0989007949829102;5.0;0.0;1.0;0.0
2.7937326431274414;1.0407028198242188;1.1825282573699951;1.0867432355880737;2.1461777687072754;0.0;1.0;0.0
2.69667649269104;1.0310680866241455;1.1837903261184692;1.0967779159545898;1.933189034461975;0.0;1.0;0.0
2.58721661567688;1.021148920059204;1.1821171045303345;1.1084179878234863;1.7200597524642944;0.0;1.0;0.0
2.481381893157959;1.0254716873168945;1.1902997493743896;1.0812407732009888;1.5321028232574463;0.0;1.0;0.0
2.4088134765625;1.0210421085357666;1.3316489458084106;1.0751404762268066;1.325785517692566;0.0;1.0;0.0
2.272406816482544;1.003100037574768;1.7316416501998901;1.0757933855056763;1.147160291671753;0.0;1.0;0.0
2.1781036853790283;0.9945082664489746;2.128692865371704;1.0978080034255981;1.1084126234054565;0.0;1.0;0.0
2.0730466842651367;0.9737991094589233;5.0;1.0838631391525269;1.148729681968689;0.0;1.0;0.0
1.9578899145126343;0.9702539443969727;5.0;1.0539615154266357;1.134054183959961;0.0;1.0;0.0
1.8710931539535522;0.9513307809829712;5.0;1.0501338243484497;1.1428501605987549;0.0;1.0;0.0
1.745630145072937;0.9382641315460205;5.0;1.0498363971710205;1.1677359342575073;0.0;1.0;0.0
1.66207754611969;0.9417209029197693;5.0;1.0356131792068481;1.1610963344573975;0.0;1.0;0.0
1.55439031124115;0.926534116268158;5.0;1.0267888307571411;1.1727532148361206;0.0;1.0;0.0
1.4481251239776611;0.9306151270866394;5.0;1.0366474390029907;1.1654125452041626;0.0;0.0;1.0
1.3362339735031128;0.9113378524780273;5.0;1.003285527229309;1.1532305479049683;0.0;0.0;1.0
1.3223042488098145;0.92256760597229;5.0;0.9806018471717834;1.2105443477630615;0.0;0.0;1.0
1.3537468910217285;0.9466167688369751;5.0;0.9126589894294739;1.2729706764221191;0.0;0.0;1.0
1.4352736473083496;0.9261249303817749;5.0;0.9000988602638245;1.327065110206604;0.0;0.0;1.0
1.6060516834259033;0.8928046822547913;5.0;0.8382803201675415;1.4573839902877808;0.0;0.0;1.0
1.8295172452926636;0.8619096279144287;5.0;0.8220438957214355;1.5988689661026;0.0;0.0;1.0
2.18540358543396;0.8325971364974976;1.9739634990692139;0.8334246873855591;1.767315149307251;0.0;0.0;1.0
2.573154926300049;0.8190117478370667;1.7935329675674438;0.8239712715148926;2.027426242828369;0.0;0.0;1.0
2.708138942718506;0.8203353881835938;1.635489821434021;0.8405707478523254;5.0;0.0;0.0;1.0
2.897012710571289;0.8724145889282227;1.5352641344070435;0.8712468147277832;5.0;0.0;0.0;1.0
3.1065120697021484;0.8930817246437073;1.4422454833984375;0.8921722173690796;5.0;0.0;0.0;1.0
3.385430097579956;0.9226000905036926;1.4023600816726685;0.8255177140235901;5.0;0.0;1.0;0.0
5.0;0.9883966445922852;1.3432155847549438;0.8040542006492615;5.0;0.0;1.0;0.0
5.0;1.0364123582839966;1.3023399114608765;0.7985543012619019;5.0;0.0;1.0;0.0
5.0;1.1008182764053345;1.261773705482483;0.8334521651268005;5.0;0.0;1.0;0.0
5.0;1.131629467010498;1.2417874336242676;0.8447489142417908;5.0;0.0;1.0;0.0
5.0;1.1885902881622314;1.2470024824142456;0.8894702792167664;5.0;0.0;1.0;0.0
5.0;1.2187896966934204;1.2154346704483032;0.9002528190612793;5.0;0.0;1.0;0.0
5.0;1.2738449573516846;1.1600470542907715;0.9172067046165466;5.0;0.0;1.0;0.0
5.0;1.2993018627166748;1.1250580549240112;0.9602600336074829;5.0;0.0;1.0;0.0
3.4474117755889893;1.343159794807434;1.1294502019882202;0.9682784676551819;5.0;0.0;1.0;0.0
3.349456787109375;1.390716791152954;1.096854567527771;0.990229070186615;5.0;0.0;1.0;0.0
3.283048629760742;1.4226393699645996;1.0497102737426758;1.0359569787979126;5.0;0.0;1.0;0.0
3.1710121631622314;1.4394316673278809;1.0211914777755737;1.0656245946884155;5.0;0.0;1.0;0.0
3.0723164081573486;1.4904240369796753;0.9985781908035278;1.1014151573181152;1.4029749631881714;0.0;1.0;0.0
2.9679043292999268;1.4582948684692383;0.9542098045349121;1.121612548828125;1.358017086982727;0.0;1.0;0.0
2.8935229778289795;1.3974835872650146;0.984185516834259;1.148668885231018;1.3216285705566406;0.0;1.0;0.0
2.7820866107940674;1.3663173913955688;1.0970869064331055;1.1687387228012085;1.2733154296875;0.0;1.0;0.0
2.6912384033203125;1.2973967790603638;1.183955430984497;1.1941323280334473;1.230594515800476;0.0;1.0;0.0
2.5957019329071045;1.2656052112579346;1.27610182762146;1.2139246463775635;1.1790751218795776;0.0;1.0;0.0
2.4870264530181885;1.212455153465271;1.3759795427322388;1.2435542345046997;1.1443036794662476;0.0;1.0;0.0
2.402587890625;1.1369597911834717;1.4582124948501587;1.29036283493042;1.1188298463821411;0.0;1.0;0.0
2.300536870956421;1.1090728044509888;5.0;1.3034201860427856;1.0689176321029663;0.0;0.0;1.0
2.2486348152160645;1.0627644062042236;5.0;1.303174614906311;1.0547304153442383;0.0;0.0;1.0
2.2631940841674805;1.0302767753601074;5.0;1.3564019203186035;1.0293054580688477;0.0;0.0;1.0
2.1914000511169434;1.0023669004440308;5.0;1.3500704765319824;1.0165482759475708;0.0;0.0;1.0
2.7065343856811523;0.9788017272949219;5.0;1.347221851348877;1.1364887952804565;0.0;0.0;1.0
5.0;0.9943975806236267;1.3436087369918823;1.3411935567855835;1.2706053256988525;0.0;0.0;1.0
5.0;1.0002672672271729;1.2712496519088745;1.2659801244735718;1.4758573770523071;0.0;0.0;1.0
5.0;1.0035996437072754;1.2012743949890137;1.1528940200805664;1.749795913696289;0.0;1.0;0.0
5.0;1.0519434213638306;1.1574314832687378;1.0774604082107544;2.0277931690216064;0.0;1.0;0.0
5.0;1.0420880317687988;1.1440699100494385;1.0867953300476074;2.0791025161743164;0.0;1.0;0.0
5.0;1.0525346994400024;1.1337515115737915;1.0803773403167725;1.8881115913391113;0.0;1.0;0.0
5.0;1.0642642974853516;1.1358007192611694;1.0556803941726685;1.628122329711914;0.0;1.0;0.0
5.0;1.0771117210388184;1.165351152420044;1.055473804473877;1.3358830213546753;0.0;1.0;0.0
5.0;1.0776360034942627;1.426721215248108;1.0782859325408936;1.1443026065826416;0.0;1.0;0.0
5.0;1.0677292346954346;1.7297585010528564;1.0583475828170776;1.1398258209228516;0.0;1.0;0.0
5.0;1.0667263269424438;2.0058772563934326;1.0788536071777344;1.1340489387512207;0.0;1.0;0.0
5.0;1.0809968709945679;2.285081386566162;1.057113766670227;1.1215907335281372;0.0;1.0;0.0
5.0;1.0577523708343506;5.0;1.0731154680252075;1.1357078552246094;0.0;1.0;0.0
5.0;1.0941615104675293;5.0;1.071258783340454;1.1380311250686646;0.0;1.0;0.0
5.0;1.0742136240005493;5.0;1.0658674240112305;1.134421467781067;0.0;1.0;0.0
5.0;1.0928750038146973;5.0;1.0465428829193115;1.1236969232559204;0.0;1.0;0.0
5.0;1.0683048963546753;5.0;1.0587575435638428;1.1101510524749756;0.0;1.0;0.0
5.0;1.0824838876724243;5.0;1.06235933303833;1.1183385848999023;0.0;1.0;0.0
5.0;1.0670006275177002;5.0;1.0831722021102905;1.1379038095474243;0.0;1.0;0.0
0.11999999731779099;1.0830930471420288;0.16058911383152008;1.0420812368392944;1.1810482740402222;0.0;1.0;0.0
